Source,Target,Kind,Type,Id,Label,Weight
2514,18,work,Directed,3222,,1
918,223,birth,Directed,3223,,1
223,3,degree,Directed,3224,,2
30,56,birth,Directed,3225,,2
56,59,degree,Directed,3226,,1
524,121,birth,Directed,3227,,1
154,47,birth,Directed,3228,,1
3,262,degree,Directed,3229,,5
262,262,work,Directed,3230,,3
11,56,birth,Directed,3231,,2
181,14,birth,Directed,3232,,1
864,3,birth,Directed,3233,,1
278,77,birth,Directed,3234,,1
77,32,degree,Directed,3235,,8
176,103,birth,Directed,3236,,8
9,68,work,Directed,3237,,3
99,99,birth,Directed,3238,,3
141,3,birth,Directed,3239,,1
894,3,birth,Directed,3240,,3
8,60,degree,Directed,3241,,2
29,261,work,Directed,3242,,1
77,3,work,Directed,3243,,3
674,3,birth,Directed,3244,,11
3,285,degree,Directed,3245,,2
285,3,degree,Directed,3246,,8
298,30,birth,Directed,3247,,2
1834,32,birth,Directed,3248,,1
925,3,birth,Directed,3249,,8
3,2510,degree,Directed,3250,,4
2510,19,work,Directed,3251,,2
645,121,birth,Directed,3252,,2
72,47,degree,Directed,3253,,3
72,72,degree,Directed,3254,,9
14,121,birth,Directed,3255,,10
3,257,degree,Directed,3256,,15
257,121,work,Directed,3257,,1
82,8,birth,Directed,3258,,6
59,33,degree,Directed,3259,,3
31,98,birth,Directed,3260,,6
98,151,degree,Directed,3261,,1
151,98,degree,Directed,3262,,1
48,199,work,Directed,3263,,1
235,3,birth,Directed,3264,,11
23,19,work,Directed,3265,,2
3,203,degree,Directed,3266,,5
3,125,degree,Directed,3267,,1
146,3,degree,Directed,3268,,1
3,45,degree,Directed,3269,,3
797,33,birth,Directed,3270,,1
11,11,work,Directed,3271,,12
121,14,degree,Directed,3272,,3
3,2502,degree,Directed,3273,,2
2502,35,work,Directed,3274,,1
1687,28,birth,Directed,3275,,1
309,3,birth,Directed,3276,,7
1494,3,birth,Directed,3277,,3
14,28,work,Directed,3278,,3
59,31,degree,Directed,3279,,4
31,59,work,Directed,3280,,2
362,3,birth,Directed,3281,,1
59,29,degree,Directed,3282,,1
36,9,work,Directed,3283,,1
507,252,birth,Directed,3284,,1
252,252,degree,Directed,3285,,1
252,502,degree,Directed,3286,,1
502,36,degree,Directed,3287,,1
32,100,birth,Directed,3288,,2
450,81,birth,Directed,3289,,2
3,113,birth,Directed,3290,,2
113,113,degree,Directed,3291,,7
406,146,birth,Directed,3292,,1
511,3,birth,Directed,3293,,1
82,47,birth,Directed,3294,,1
685,121,birth,Directed,3295,,6
30,100,birth,Directed,3296,,2
100,100,degree,Directed,3297,,6
100,116,degree,Directed,3298,,1
579,3,birth,Directed,3299,,1
93,65,birth,Directed,3300,,1
65,3,degree,Directed,3301,,2
1710,99,birth,Directed,3302,,1
92,20,work,Directed,3303,,1
1062,77,birth,Directed,3304,,1
32,77,work,Directed,3305,,1
1859,3,birth,Directed,3306,,1
1729,60,birth,Directed,3307,,1
1200,3,birth,Directed,3308,,2
1068,60,birth,Directed,3309,,8
1054,161,birth,Directed,3310,,1
161,161,degree,Directed,3311,,7
161,3,degree,Directed,3312,,11
15,99,birth,Directed,3313,,1
98,71,birth,Directed,3314,,1
1084,36,birth,Directed,3315,,1
36,39,degree,Directed,3316,,1
39,3,degree,Directed,3317,,15
1249,28,birth,Directed,3318,,3
750,45,birth,Directed,3319,,2
281,31,birth,Directed,3320,,10
399,103,birth,Directed,3321,,1
89,269,work,Directed,3322,,1
11,9,degree,Directed,3323,,15
3,282,birth,Directed,3324,,5
282,282,degree,Directed,3325,,7
282,14,degree,Directed,3326,,2
619,30,birth,Directed,3327,,3
1035,15,birth,Directed,3328,,1
929,8,birth,Directed,3329,,4
8,29,degree,Directed,3330,,1
29,36,birth,Directed,3331,,2
585,20,birth,Directed,3332,,3
779,45,birth,Directed,3333,,3
45,36,degree,Directed,3334,,1
30,20,degree,Directed,3335,,1
19,9,degree,Directed,3336,,1
1556,77,birth,Directed,3337,,1
206,60,work,Directed,3338,,1
669,3,birth,Directed,3339,,3
1800,3,birth,Directed,3340,,1
694,45,birth,Directed,3341,,3
33,54,birth,Directed,3342,,1
3,60,birth,Directed,3343,,1
119,119,birth,Directed,3344,,8
9,14,degree,Directed,3345,,1
14,11,work,Directed,3346,,1
3,2500,degree,Directed,3347,,11
2500,9,work,Directed,3348,,1
820,3,birth,Directed,3349,,3
2142,14,birth,Directed,3350,,2
3,65,birth,Directed,3351,,2
1091,129,birth,Directed,3352,,1
129,14,degree,Directed,3353,,1
178,14,work,Directed,3354,,2
77,59,birth,Directed,3355,,1
356,29,birth,Directed,3356,,1
29,15,degree,Directed,3357,,3
15,29,degree,Directed,3358,,4
15,99,work,Directed,3359,,1
12,85,birth,Directed,3360,,1
208,294,birth,Directed,3361,,1
294,3,degree,Directed,3362,,8
303,120,birth,Directed,3363,,1
694,21,birth,Directed,3364,,1
21,14,degree,Directed,3365,,1
29,85,degree,Directed,3366,,7
82,116,birth,Directed,3367,,2
3,306,work,Directed,3368,,20
1523,3,birth,Directed,3369,,1
1994,36,birth,Directed,3370,,1
435,3,birth,Directed,3371,,22
904,31,birth,Directed,3372,,4
3,267,work,Directed,3373,,12
82,121,birth,Directed,3374,,4
116,14,birth,Directed,3375,,14
31,112,work,Directed,3376,,2
1298,29,birth,Directed,3377,,2
29,61,degree,Directed,3378,,1
61,35,degree,Directed,3379,,1
1121,7,birth,Directed,3380,,1
31,582,work,Directed,3381,,1
285,47,birth,Directed,3382,,5
648,8,birth,Directed,3383,,4
45,9,degree,Directed,3384,,3
10,19,birth,Directed,3385,,3
9,103,work,Directed,3386,,4
129,98,birth,Directed,3387,,1
98,33,degree,Directed,3388,,1
68,126,degree,Directed,3389,,1
1280,36,birth,Directed,3390,,1
296,19,work,Directed,3391,,1
14,90,degree,Directed,3392,,1
90,3,degree,Directed,3393,,1
194,14,work,Directed,3394,,4
112,3,degree,Directed,3395,,1
47,114,degree,Directed,3396,,1
114,3,degree,Directed,3397,,19
3,81,degree,Directed,3398,,1
81,146,degree,Directed,3399,,1
112,32,degree,Directed,3400,,5
931,98,birth,Directed,3401,,1
98,98,degree,Directed,3402,,12
792,167,birth,Directed,3403,,1
167,167,degree,Directed,3404,,1
167,3,degree,Directed,3405,,9
705,3,birth,Directed,3406,,9
782,19,birth,Directed,3407,,2
172,19,birth,Directed,3408,,1
95,35,work,Directed,3409,,1
807,36,birth,Directed,3410,,3
9,109,birth,Directed,3411,,1
113,147,birth,Directed,3412,,1
981,103,birth,Directed,3413,,1
3,110,work,Directed,3414,,3
785,14,birth,Directed,3415,,4
3,2504,degree,Directed,3416,,19
2504,3,work,Directed,3417,,13
30,47,degree,Directed,3418,,2
47,29,work,Directed,3419,,2
541,14,birth,Directed,3420,,5
445,8,birth,Directed,3421,,17
8,29,degree,Directed,3422,,2
323,3,birth,Directed,3423,,2
52,9,birth,Directed,3424,,1
312,108,birth,Directed,3425,,1
108,9,degree,Directed,3426,,1
47,6,work,Directed,3427,,1
1796,117,birth,Directed,3428,,3
1650,3,birth,Directed,3429,,2
32,35,degree,Directed,3430,,3
892,10,birth,Directed,3431,,3
10,47,degree,Directed,3432,,1
125,85,birth,Directed,3433,,3
1997,8,birth,Directed,3434,,1
129,3,degree,Directed,3435,,5
30,36,birth,Directed,3436,,3
654,10,birth,Directed,3437,,1
1595,33,birth,Directed,3438,,1
194,53,work,Directed,3439,,1
2266,68,birth,Directed,3440,,3
216,22,birth,Directed,3441,,1
87,29,work,Directed,3442,,6
2061,3,birth,Directed,3443,,2
63,36,degree,Directed,3444,,2
71,121,degree,Directed,3445,,3
573,3,birth,Directed,3446,,1
702,33,birth,Directed,3447,,1
33,154,work,Directed,3448,,1
3,2516,degree,Directed,3449,,1
2516,59,work,Directed,3450,,1
28,121,degree,Directed,3451,,4
489,3,birth,Directed,3452,,10
8,33,degree,Directed,3453,,4
1047,71,birth,Directed,3454,,2
71,33,degree,Directed,3455,,1
33,31,degree,Directed,3456,,3
1444,31,birth,Directed,3457,,1
718,30,birth,Directed,3458,,2
822,8,birth,Directed,3459,,1
8,14,degree,Directed,3460,,16
814,68,birth,Directed,3461,,2
458,31,birth,Directed,3462,,5
420,8,birth,Directed,3463,,1
8,223,degree,Directed,3464,,4
19,29,birth,Directed,3465,,1
108,108,birth,Directed,3466,,47
116,125,birth,Directed,3467,,6
203,3,degree,Directed,3468,,13
35,3,birth,Directed,3469,,1
3,1704,degree,Directed,3470,,1
1704,3,degree,Directed,3471,,2
56,9,degree,Directed,3472,,5
643,9,birth,Directed,3473,,3
1532,63,birth,Directed,3474,,1
1165,113,birth,Directed,3475,,1
3,14,degree,Directed,3476,,7
14,82,work,Directed,3477,,2
826,3,birth,Directed,3478,,8
121,10,work,Directed,3479,,2
880,31,birth,Directed,3480,,2
802,3,birth,Directed,3481,,2
423,14,birth,Directed,3482,,3
303,3,birth,Directed,3483,,15
1507,19,birth,Directed,3484,,2
121,15,birth,Directed,3485,,3
214,9,work,Directed,3486,,1
429,14,birth,Directed,3487,,1
3,57,degree,Directed,3488,,1
489,120,birth,Directed,3489,,3
120,47,degree,Directed,3490,,1
121,65,birth,Directed,3491,,1
71,30,birth,Directed,3492,,2
30,9,degree,Directed,3493,,4
97,68,birth,Directed,3494,,1
100,31,degree,Directed,3495,,1
312,3,birth,Directed,3496,,3
121,31,degree,Directed,3497,,4
3,281,work,Directed,3498,,2
33,29,birth,Directed,3499,,6
36,69,degree,Directed,3500,,1
69,15,degree,Directed,3501,,1
106,15,work,Directed,3502,,2
48,31,birth,Directed,3503,,1
10,50,degree,Directed,3504,,1
50,31,degree,Directed,3505,,1
524,3,birth,Directed,3506,,8
594,31,birth,Directed,3507,,1
604,19,birth,Directed,3508,,1
822,3,birth,Directed,3509,,8
448,192,birth,Directed,3510,,1
578,47,birth,Directed,3511,,1
47,28,degree,Directed,3512,,3
1447,3,birth,Directed,3513,,1
89,103,work,Directed,3514,,1
1021,15,birth,Directed,3515,,2
3,2512,degree,Directed,3516,,7
2512,31,work,Directed,3517,,2
1004,3,birth,Directed,3518,,1
14,72,work,Directed,3519,,2
125,31,degree,Directed,3520,,1
1462,14,birth,Directed,3521,,1
695,103,birth,Directed,3522,,6
103,31,degree,Directed,3523,,8
3,196,birth,Directed,3524,,1
47,105,degree,Directed,3525,,2
20,146,birth,Directed,3526,,3
146,36,degree,Directed,3527,,4
2195,59,birth,Directed,3528,,1
59,10,degree,Directed,3529,,1
3,158,degree,Directed,3530,,2
158,3,degree,Directed,3531,,5
157,14,work,Directed,3532,,3
3,20,birth,Directed,3533,,3
20,35,degree,Directed,3534,,1
985,407,birth,Directed,3535,,1
1645,19,birth,Directed,3536,,1
19,116,degree,Directed,3537,,2
15,338,birth,Directed,3538,,1
338,15,degree,Directed,3539,,1
32,72,birth,Directed,3540,,1
60,72,work,Directed,3541,,1
69,3,birth,Directed,3542,,4
678,81,birth,Directed,3543,,1
81,47,degree,Directed,3544,,1
1012,45,birth,Directed,3545,,2
579,3,birth,Directed,3546,,1
33,14,degree,Directed,3547,,1
495,35,birth,Directed,3548,,1
35,30,degree,Directed,3549,,1
30,35,degree,Directed,3550,,3
8,31,birth,Directed,3551,,2
1338,36,birth,Directed,3552,,3
3,147,birth,Directed,3553,,9
147,3,degree,Directed,3554,,2
665,31,birth,Directed,3555,,3
121,19,birth,Directed,3556,,2
308,3,birth,Directed,3557,,13
98,98,degree,Directed,3558,,8
223,120,birth,Directed,3559,,2
3,103,degree,Directed,3560,,10
103,103,work,Directed,3561,,2
948,14,birth,Directed,3562,,7
1376,7,birth,Directed,3563,,1
304,77,birth,Directed,3564,,7
18,3,birth,Directed,3565,,4
10,14,birth,Directed,3566,,3
14,10,degree,Directed,3567,,2
370,3,birth,Directed,3568,,3
32,59,birth,Directed,3569,,10
59,30,degree,Directed,3570,,1
30,30,degree,Directed,3571,,9
382,3,birth,Directed,3572,,1
1859,3,birth,Directed,3573,,1
2422,3,birth,Directed,3574,,1
1319,14,birth,Directed,3575,,1
116,31,birth,Directed,3576,,2
647,3,birth,Directed,3577,,2
12,85,birth,Directed,3578,,2
537,18,birth,Directed,3579,,1
121,49,birth,Directed,3580,,1
60,28,degree,Directed,3581,,1
243,31,birth,Directed,3582,,6
891,14,birth,Directed,3583,,1
3,416,birth,Directed,3584,,2
3,2503,degree,Directed,3585,,7
2503,3,work,Directed,3586,,2
35,35,degree,Directed,3587,,16
1273,3,birth,Directed,3588,,6
15,11,degree,Directed,3589,,1
11,15,degree,Directed,3590,,1
68,15,birth,Directed,3591,,2
15,68,degree,Directed,3592,,4
31,71,degree,Directed,3593,,1
3,309,work,Directed,3594,,2
3,2508,degree,Directed,3595,,5
2508,14,work,Directed,3596,,1
35,3,degree,Directed,3597,,31
250,3,birth,Directed,3598,,3
1423,3,birth,Directed,3599,,5
115,115,birth,Directed,3600,,14
29,12,birth,Directed,3601,,1
12,31,degree,Directed,3602,,1
31,14,degree,Directed,3603,,3
154,32,birth,Directed,3604,,1
100,3,birth,Directed,3605,,2
286,121,birth,Directed,3606,,1
29,507,birth,Directed,3607,,3
507,3,degree,Directed,3608,,2
1283,68,birth,Directed,3609,,1
121,113,work,Directed,3610,,7
3,18,degree,Directed,3611,,9
18,18,work,Directed,3612,,7
1470,47,birth,Directed,3613,,1
47,282,birth,Directed,3614,,1
282,216,degree,Directed,3615,,1
216,9,degree,Directed,3616,,2
128,128,work,Directed,3617,,2
583,35,birth,Directed,3618,,1
17,103,work,Directed,3619,,2
1249,3,birth,Directed,3620,,1
28,47,degree,Directed,3621,,3
729,60,birth,Directed,3622,,1
60,47,degree,Directed,3623,,5
8,121,birth,Directed,3624,,3
87,9,degree,Directed,3625,,1
69,9,work,Directed,3626,,2
36,31,degree,Directed,3627,,2
753,30,birth,Directed,3628,,3
239,47,birth,Directed,3629,,2
3,312,work,Directed,3630,,4
3,70,degree,Directed,3631,,8
70,3,degree,Directed,3632,,9
47,121,degree,Directed,3633,,4
14,117,work,Directed,3634,,2
2048,14,birth,Directed,3635,,4
704,32,birth,Directed,3636,,4
32,29,degree,Directed,3637,,5
491,3,birth,Directed,3638,,5
216,3,birth,Directed,3639,,29
1305,121,birth,Directed,3640,,1
1538,3,birth,Directed,3641,,2
147,113,degree,Directed,3642,,1
108,121,birth,Directed,3643,,2
82,19,birth,Directed,3644,,1
171,14,work,Directed,3645,,1
400,33,birth,Directed,3646,,2
713,14,birth,Directed,3647,,7
23,23,degree,Directed,3648,,2
31,27,work,Directed,3649,,3
8,56,degree,Directed,3650,,1
9,9,birth,Directed,3651,,16
9,384,degree,Directed,3652,,1
384,9,degree,Directed,3653,,1
1281,14,birth,Directed,3654,,1
181,89,birth,Directed,3655,,1
89,3,degree,Directed,3656,,2
2407,31,birth,Directed,3657,,1
428,121,birth,Directed,3658,,1
121,72,work,Directed,3659,,2
252,29,birth,Directed,3660,,1
423,22,birth,Directed,3661,,4
22,3,degree,Directed,3662,,3
462,3,birth,Directed,3663,,1
557,9,birth,Directed,3664,,1
778,3,birth,Directed,3665,,16
648,116,birth,Directed,3666,,1
452,93,birth,Directed,3667,,1
233,32,birth,Directed,3668,,6
32,115,degree,Directed,3669,,1
9,31,degree,Directed,3670,,14
1513,29,birth,Directed,3671,,2
15,15,work,Directed,3672,,20
1064,33,birth,Directed,3673,,1
14,416,work,Directed,3674,,1
1428,14,birth,Directed,3675,,1
499,36,birth,Directed,3676,,2
468,29,birth,Directed,3677,,1
9,29,work,Directed,3678,,5
120,34,birth,Directed,3679,,2
34,3,degree,Directed,3680,,14
3,151,degree,Directed,3681,,31
151,14,work,Directed,3682,,4
597,29,birth,Directed,3683,,3
1801,8,birth,Directed,3684,,1
85,125,birth,Directed,3685,,2
125,125,degree,Directed,3686,,2
203,203,degree,Directed,3687,,6
32,29,birth,Directed,3688,,1
631,407,birth,Directed,3689,,1
407,384,degree,Directed,3690,,1
384,3,work,Directed,3691,,2
3,8,degree,Directed,3692,,25
1271,3,birth,Directed,3693,,2
14,10,work,Directed,3694,,7
47,31,degree,Directed,3695,,5
54,54,degree,Directed,3696,,19
9,100,work,Directed,3697,,1
210,36,work,Directed,3698,,2
212,56,birth,Directed,3699,,1
121,7,work,Directed,3700,,2
19,31,degree,Directed,3701,,2
31,19,degree,Directed,3702,,3
45,20,degree,Directed,3703,,3
637,117,birth,Directed,3704,,1
1781,31,birth,Directed,3705,,1
133,14,work,Directed,3706,,3
2391,8,birth,Directed,3707,,1
8,3,degree,Directed,3708,,7
3,103,degree,Directed,3709,,3
931,15,birth,Directed,3710,,3
588,3,birth,Directed,3711,,9
826,14,birth,Directed,3712,,6
669,14,birth,Directed,3713,,8
31,147,work,Directed,3714,,1
1276,3,birth,Directed,3715,,1
3,2498,degree,Directed,3716,,17
2498,85,work,Directed,3717,,2
114,8,birth,Directed,3718,,1
826,56,birth,Directed,3719,,1
95,14,work,Directed,3720,,4
57,6,work,Directed,3721,,1
2151,99,birth,Directed,3722,,1
41,75,work,Directed,3723,,1
19,71,birth,Directed,3724,,5
820,7,birth,Directed,3725,,1
10,108,work,Directed,3726,,1
226,47,degree,Directed,3727,,2
2021,15,birth,Directed,3728,,1
648,31,birth,Directed,3729,,3
114,10,birth,Directed,3730,,3
7,29,degree,Directed,3731,,5
20,9,birth,Directed,3732,,1
9,83,degree,Directed,3733,,1
83,36,degree,Directed,3734,,2
36,3,degree,Directed,3735,,2
129,32,birth,Directed,3736,,4
65,47,birth,Directed,3737,,4
15,189,birth,Directed,3738,,1
3,20,degree,Directed,3739,,3
541,3,birth,Directed,3740,,1
489,82,birth,Directed,3741,,1
3,2506,degree,Directed,3742,,1
2506,118,degree,Directed,3743,,1
118,3,work,Directed,3744,,7
28,15,degree,Directed,3745,,4
18,18,birth,Directed,3746,,6
71,108,birth,Directed,3747,,3
108,71,degree,Directed,3748,,1
958,494,birth,Directed,3749,,1
494,3,degree,Directed,3750,,1
3,97,degree,Directed,3751,,2
97,100,work,Directed,3752,,1
56,36,degree,Directed,3753,,2
407,3,birth,Directed,3754,,2
1345,3,birth,Directed,3755,,7
158,9,birth,Directed,3756,,2
99,9,degree,Directed,3757,,3
632,19,birth,Directed,3758,,1
1567,3,birth,Directed,3759,,6
2390,29,birth,Directed,3760,,2
18,56,birth,Directed,3761,,2
542,31,birth,Directed,3762,,1
1629,3,birth,Directed,3763,,1
120,19,birth,Directed,3764,,2
3,249,work,Directed,3765,,3
517,3,birth,Directed,3766,,3
665,11,birth,Directed,3767,,4
678,678,birth,Directed,3768,,1
678,21,degree,Directed,3769,,3
14,11,degree,Directed,3770,,5
708,9,birth,Directed,3771,,1
54,11,birth,Directed,3772,,2
700,114,birth,Directed,3773,,2
747,99,birth,Directed,3774,,2
895,45,birth,Directed,3775,,1
903,3,birth,Directed,3776,,2
1084,121,birth,Directed,3777,,1
1345,34,birth,Directed,3778,,1
1599,145,birth,Directed,3779,,1
145,3,degree,Directed,3780,,6
3,253,degree,Directed,3781,,9
253,3,work,Directed,3782,,5
1802,103,birth,Directed,3783,,1
146,36,birth,Directed,3784,,8
48,1,work,Directed,3785,,4
36,32,degree,Directed,3786,,2
3,259,work,Directed,3787,,9
3,21,work,Directed,3788,,22
3,60,degree,Directed,3789,,11
282,3,degree,Directed,3790,,12
2503,19,work,Directed,3791,,1
3,85,degree,Directed,3792,,17
113,113,degree,Directed,3793,,1
3,30,degree,Directed,3794,,6
30,3,degree,Directed,3795,,13
47,2521,degree,Directed,3796,,1
2521,3,degree,Directed,3797,,2
3,2544,degree,Directed,3798,,6
2544,29,work,Directed,3799,,1
3,140,degree,Directed,3800,,16
140,3,work,Directed,3801,,8
35,130,degree,Directed,3802,,1
130,3,degree,Directed,3803,,4
3,129,birth,Directed,3804,,4
3,60,birth,Directed,3805,,9
3,153,degree,Directed,3806,,14
153,3,work,Directed,3807,,7
123,31,work,Directed,3808,,2
87,87,work,Directed,3809,,2
71,31,degree,Directed,3810,,1
3,260,work,Directed,3811,,1
70,3,degree,Directed,3812,,7
121,9,degree,Directed,3813,,8
251,3,work,Directed,3814,,4
3,229,birth,Directed,3815,,1
229,3,degree,Directed,3816,,1
3,45,birth,Directed,3817,,7
45,81,degree,Directed,3818,,1
81,15,degree,Directed,3819,,2
3,310,birth,Directed,3820,,7
310,30,degree,Directed,3821,,1
3,44,degree,Directed,3822,,2
44,44,work,Directed,3823,,2
31,85,degree,Directed,3824,,4
28,3,degree,Directed,3825,,21
37,77,work,Directed,3826,,1
3,18,birth,Directed,3827,,9
9,35,degree,Directed,3828,,4
3,19,birth,Directed,3829,,15
19,70,degree,Directed,3830,,1
3,14,degree,Directed,3831,,2
48,19,work,Directed,3832,,3
143,121,work,Directed,3833,,1
3,275,degree,Directed,3834,,28
275,14,work,Directed,3835,,3
31,119,work,Directed,3836,,1
3,217,degree,Directed,3837,,1
217,3,degree,Directed,3838,,2
3,269,degree,Directed,3839,,1
269,3,degree,Directed,3840,,1
47,60,degree,Directed,3841,,2
128,35,work,Directed,3842,,1
73,3,work,Directed,3843,,4
2498,3,work,Directed,3844,,5
31,18,work,Directed,3845,,3
3,194,degree,Directed,3846,,3
194,3,degree,Directed,3847,,1
125,116,degree,Directed,3848,,2
3,62,degree,Directed,3849,,3
3,114,birth,Directed,3850,,8
77,77,work,Directed,3851,,6
85,31,work,Directed,3852,,2
3,94,work,Directed,3853,,3
299,3,work,Directed,3854,,4
3,253,birth,Directed,3855,,1
253,3,degree,Directed,3856,,1
226,203,degree,Directed,3857,,1
3,273,degree,Directed,3858,,6
273,3,work,Directed,3859,,3
3,151,degree,Directed,3860,,6
151,3,degree,Directed,3861,,4
3,119,birth,Directed,3862,,5
119,31,degree,Directed,3863,,3
3,97,work,Directed,3864,,9
3,31,birth,Directed,3865,,2
3,14,birth,Directed,3866,,1
125,10,degree,Directed,3867,,1
121,65,work,Directed,3868,,1
3,2574,degree,Directed,3869,,2
2574,3,work,Directed,3870,,1
126,3,degree,Directed,3871,,1
3,2534,degree,Directed,3872,,10
2534,265,work,Directed,3873,,1
41,65,work,Directed,3874,,1
3,2504,degree,Directed,3875,,1
2504,3,degree,Directed,3876,,9
302,53,work,Directed,3877,,1
168,3,work,Directed,3878,,1
3,85,degree,Directed,3879,,40
310,3,degree,Directed,3880,,3
3,35,degree,Directed,3881,,1
3,310,degree,Directed,3882,,4
3,30,birth,Directed,3883,,7
121,3,degree,Directed,3884,,26
125,35,degree,Directed,3885,,6
3,115,birth,Directed,3886,,3
3,2536,degree,Directed,3887,,5
2536,14,work,Directed,3888,,1
128,1,work,Directed,3889,,2
170,3,work,Directed,3890,,2
9,298,degree,Directed,3891,,1
298,9,degree,Directed,3892,,1
28,3,work,Directed,3893,,5
3,67,degree,Directed,3894,,9
67,3,work,Directed,3895,,3
128,54,work,Directed,3896,,1
28,3,degree,Directed,3897,,1
3,92,degree,Directed,3898,,5
3,152,work,Directed,3899,,1
3,109,degree,Directed,3900,,2
109,3,degree,Directed,3901,,1
2536,3,work,Directed,3902,,2
3,270,degree,Directed,3903,,9
270,270,work,Directed,3904,,1
31,29,degree,Directed,3905,,2
3,202,work,Directed,3906,,1
3,2555,degree,Directed,3907,,4
2555,3,work,Directed,3908,,1
53,53,work,Directed,3909,,6
3,369,degree,Directed,3910,,1
369,3,degree,Directed,3911,,1
116,14,degree,Directed,3912,,1
31,11,work,Directed,3913,,3
125,167,degree,Directed,3914,,2
3,223,birth,Directed,3915,,9
223,3,degree,Directed,3916,,7
15,35,degree,Directed,3917,,3
275,35,work,Directed,3918,,1
113,30,degree,Directed,3919,,1
3,76,degree,Directed,3920,,1
76,3,degree,Directed,3921,,1
3,76,degree,Directed,3922,,1
3,2540,degree,Directed,3923,,6
2540,75,work,Directed,3924,,1
35,14,degree,Directed,3925,,2
118,14,work,Directed,3926,,1
16,31,work,Directed,3927,,1
100,30,work,Directed,3928,,1
16,1,work,Directed,3929,,1
3,271,work,Directed,3930,,3
270,3,work,Directed,3931,,5
211,19,degree,Directed,3932,,1
19,31,work,Directed,3933,,1
125,35,degree,Directed,3934,,5
31,116,work,Directed,3935,,3
131,9,work,Directed,3936,,1
113,203,work,Directed,3937,,1
47,14,degree,Directed,3938,,18
185,3,work,Directed,3939,,5
10,1,degree,Directed,3940,,2
3,67,degree,Directed,3941,,1
67,3,degree,Directed,3942,,2
125,31,degree,Directed,3943,,1
3,2555,degree,Directed,3944,,2
2555,3,degree,Directed,3945,,1
3,86,birth,Directed,3946,,2
86,3,degree,Directed,3947,,1
14,30,degree,Directed,3948,,4
3,2,degree,Directed,3949,,1
2,212,degree,Directed,3950,,1
212,212,work,Directed,3951,,1
3,94,degree,Directed,3952,,3
111,71,work,Directed,3953,,1
3,662,degree,Directed,3954,,3
662,3,work,Directed,3955,,1
2534,121,work,Directed,3956,,1
3,254,degree,Directed,3957,,2
254,3,degree,Directed,3958,,6
20,1,work,Directed,3959,,2
67,14,work,Directed,3960,,3
3,149,birth,Directed,3961,,2
149,33,degree,Directed,3962,,1
3,140,degree,Directed,3963,,1
140,3,degree,Directed,3964,,4
119,35,degree,Directed,3965,,1
3,1371,degree,Directed,3966,,3
1371,3,work,Directed,3967,,3
167,3,work,Directed,3968,,4
3,297,degree,Directed,3969,,1
297,149,work,Directed,3970,,1
85,113,work,Directed,3971,,1
125,116,degree,Directed,3972,,4
133,14,degree,Directed,3973,,1
14,36,degree,Directed,3974,,7
198,35,work,Directed,3975,,1
3,2506,degree,Directed,3976,,4
2506,31,work,Directed,3977,,1
3,2563,degree,Directed,3978,,3
2563,3,work,Directed,3979,,3
3,338,birth,Directed,3980,,1
338,338,degree,Directed,3981,,2
338,3,degree,Directed,3982,,4
127,11,work,Directed,3983,,1
3,435,birth,Directed,3984,,1
435,3,degree,Directed,3985,,4
243,3,work,Directed,3986,,8
3,2551,degree,Directed,3987,,13
2551,149,work,Directed,3988,,1
216,3,degree,Directed,3989,,4
3,37,degree,Directed,3990,,3
37,3,degree,Directed,3991,,3
3,2499,degree,Directed,3992,,3
2499,3,degree,Directed,3993,,2
195,3,work,Directed,3994,,4
3,2558,degree,Directed,3995,,7
2558,3,work,Directed,3996,,4
3,151,degree,Directed,3997,,2
151,3,work,Directed,3998,,16
35,100,degree,Directed,3999,,1
35,100,work,Directed,4000,,1
3,2561,degree,Directed,4001,,7
2561,3,work,Directed,4002,,3
3,2528,degree,Directed,4003,,1
2528,3,degree,Directed,4004,,1
12,138,degree,Directed,4005,,1
138,3,degree,Directed,4006,,3
14,85,degree,Directed,4007,,6
85,14,degree,Directed,4008,,3
3,2543,degree,Directed,4009,,9
2543,3,work,Directed,4010,,3
134,3,work,Directed,4011,,4
169,3,work,Directed,4012,,5
47,138,work,Directed,4013,,1
48,115,work,Directed,4014,,1
24,3,work,Directed,4015,,11
3,105,birth,Directed,4016,,4
3,132,degree,Directed,4017,,1
132,132,degree,Directed,4018,,1
132,3,degree,Directed,4019,,1
31,481,degree,Directed,4020,,1
481,3,degree,Directed,4021,,2
195,14,degree,Directed,4022,,1
36,30,work,Directed,4023,,2
167,31,work,Directed,4024,,1
310,3,degree,Directed,4025,,2
113,14,work,Directed,4026,,2
3,369,degree,Directed,4027,,9
369,59,work,Directed,4028,,1
35,113,work,Directed,4029,,1
3,69,degree,Directed,4030,,1
69,3,degree,Directed,4031,,1
11,263,work,Directed,4032,,1
275,3,work,Directed,4033,,16
29,3,degree,Directed,4034,,14
3,2548,degree,Directed,4035,,18
2548,3,work,Directed,4036,,8
3,2500,degree,Directed,4037,,1
2500,3,degree,Directed,4038,,1
3,64,birth,Directed,4039,,3
64,15,degree,Directed,4040,,5
3,170,birth,Directed,4041,,1
170,3,degree,Directed,4042,,1
8,103,degree,Directed,4043,,5
3,81,degree,Directed,4044,,2
81,44,work,Directed,4045,,1
