Source,Target,Kind,Type,Id,Label,Weight
14,24,all,Directed,2480,,1.0986122886681098
14,25,all,Directed,2481,,1.3862943611198906
14,22,all,Directed,2482,,1.3862943611198906
22,19,all,Directed,2483,,1.3862943611198906
6,26,all,Directed,2484,,2.5649493574615367
18,27,all,Directed,2485,,1.9459101490553132
21,27,all,Directed,2486,,1.3862943611198906
9,27,all,Directed,2487,,2.0794415416798357
26,12,all,Directed,2488,,2.1972245773362196
25,15,all,Directed,2489,,2.0794415416798357
11,26,all,Directed,2490,,1.3862943611198906
9,11,all,Directed,2491,,1.6094379124341003
23,27,all,Directed,2492,,0.0
21,25,all,Directed,2493,,0.6931471805599453
20,9,all,Directed,2494,,1.6094379124341003
26,1,all,Directed,2495,,0.6931471805599453
16,19,all,Directed,2496,,1.9459101490553132
19,16,all,Directed,2497,,1.791759469228055
25,16,all,Directed,2498,,2.4849066497880004
19,13,all,Directed,2499,,2.0794415416798357
19,24,all,Directed,2500,,1.0986122886681098
26,9,all,Directed,2501,,1.6094379124341003
26,11,all,Directed,2502,,1.3862943611198906
11,23,all,Directed,2503,,2.0794415416798357
17,6,all,Directed,2504,,0.6931471805599453
26,6,all,Directed,2505,,1.6094379124341003
27,14,all,Directed,2506,,0.0
13,22,all,Directed,2507,,0.6931471805599453
22,11,all,Directed,2508,,1.791759469228055
23,22,all,Directed,2509,,1.3862943611198906
22,23,all,Directed,2510,,1.6094379124341003
9,20,all,Directed,2511,,1.3862943611198906
9,25,all,Directed,2512,,1.0986122886681098
9,19,all,Directed,2513,,1.0986122886681098
20,19,all,Directed,2514,,1.3862943611198906
20,27,all,Directed,2515,,0.6931471805599453
20,13,all,Directed,2516,,1.791759469228055
20,11,all,Directed,2517,,1.3862943611198906
20,25,all,Directed,2518,,0.0
19,22,all,Directed,2519,,1.0986122886681098
19,23,all,Directed,2520,,1.0986122886681098
16,25,all,Directed,2521,,2.3978952727983707
26,15,all,Directed,2522,,1.6094379124341003
23,14,all,Directed,2523,,1.6094379124341003
23,19,all,Directed,2524,,0.0
20,22,all,Directed,2525,,0.0
27,11,all,Directed,2526,,0.0
17,11,all,Directed,2527,,0.6931471805599453
19,21,all,Directed,2528,,0.6931471805599453
25,11,all,Directed,2529,,2.5649493574615367
23,11,all,Directed,2530,,0.0
6,27,all,Directed,2531,,0.6931471805599453
17,19,all,Directed,2532,,1.0986122886681098
17,13,all,Directed,2533,,0.0
13,17,all,Directed,2534,,0.6931471805599453
27,22,all,Directed,2535,,0.0
27,21,all,Directed,2536,,1.0986122886681098
9,26,all,Directed,2537,,2.1972245773362196
25,14,all,Directed,2538,,2.1972245773362196
19,9,all,Directed,2539,,0.6931471805599453
13,26,all,Directed,2540,,1.0986122886681098
15,24,all,Directed,2541,,1.0986122886681098
24,21,all,Directed,2542,,1.9459101490553132
26,25,all,Directed,2543,,0.0
26,10,all,Directed,2544,,1.3862943611198906
13,25,all,Directed,2545,,0.6931471805599453
13,24,all,Directed,2546,,0.6931471805599453
9,24,all,Directed,2547,,0.0
26,13,all,Directed,2548,,1.0986122886681098
19,26,all,Directed,2549,,0.0
26,20,all,Directed,2550,,0.0
27,23,all,Directed,2551,,0.0
20,24,all,Directed,2552,,0.0
23,26,all,Directed,2553,,0.0
17,23,all,Directed,2554,,0.0
