Source,Target,Kind,Type,Id,Label,Weight
24,3,degree,Directed,873,,1
7,12,work,Directed,874,,1
14,13,work,Directed,875,,1
8,5,work,Directed,876,,1
7,17,degree,Directed,877,,1
12,7,work,Directed,878,,1
20,12,work,Directed,879,,1
13,19,degree,Directed,880,,2
10,5,work,Directed,881,,1
9,10,work,Directed,882,,1
2,10,work,Directed,883,,1
21,5,degree,Directed,884,,2
18,14,degree,Directed,885,,1
15,12,degree,Directed,886,,1
19,3,work,Directed,887,,1
16,10,work,Directed,888,,1
19,14,degree,Directed,889,,1
7,18,degree,Directed,890,,1
2,9,degree,Directed,891,,1
15,5,degree,Directed,892,,1
24,7,degree,Directed,893,,1
10,20,degree,Directed,894,,1
11,9,degree,Directed,895,,1
