Source,Target,Kind,Type,Id,Label,Weight
54,24,all,Directed,1476,,0.0
79,8,all,Directed,1477,,0.0
105,1,all,Directed,1478,,0.0
61,13,all,Directed,1479,,0.0
77,8,all,Directed,1480,,0.0
133,1,all,Directed,1481,,0.0
96,1,all,Directed,1482,,0.0
39,20,all,Directed,1483,,0.0
5,18,all,Directed,1484,,0.0
2,9,all,Directed,1485,,0.6931471805599453
16,17,all,Directed,1486,,0.0
7,24,all,Directed,1487,,0.0
17,5,all,Directed,1488,,0.0
5,17,all,Directed,1489,,0.0
21,5,all,Directed,1490,,1.0986122886681098
24,3,all,Directed,1491,,0.0
20,12,all,Directed,1492,,0.0
9,10,all,Directed,1493,,0.0
2,10,all,Directed,1494,,0.0
16,10,all,Directed,1495,,0.0
19,14,all,Directed,1496,,0.0
24,7,all,Directed,1497,,0.0
10,20,all,Directed,1498,,0.0
11,9,all,Directed,1499,,0.0
